N,P,K,temperature,humidity,ph,rainfall,label
-0.8017868603968585,-1.1032694012320061,-0.6537839680482767,-0.32024729128466306,0.9037489028935193,1.2542473858332728,0.27354316573728454,16
1.3690382673601926,-1.3157882264482152,-0.02255045847413307,-0.01323895575187135,0.534336270110098,0.591478029701144,-0.8344974473800436,21
0.6363847867421879,-0.131754771672192,-0.20008488304186095,-0.4519270488740926,0.0015328478718031615,1.2951420937407265,1.1103817750259193,8
1.3690382673601926,1.1737180117988082,-0.06200255282251704,0.5155336006149334,0.41420806662265136,-0.9140663328872544,-0.09908799601445553,1
-0.6389749758150798,0.26292304658648247,0.5692309567516266,-1.4593708059264445,-2.545783880829564,0.1310043840119094,-0.6051575080756144,3
0.09367850480292504,0.23256321441273825,0.5692309567516266,-1.3383588849113537,-2.5230908040694486,-0.34128337166840617,-0.471263480215668,3
-0.014862751584927517,0.17184355006524987,-0.02255045847413307,2.984995797644549,0.9282375065840838,0.35009161205874595,1.935650747571649,17
0.5007082162573722,0.3843623752814592,0.01690163587425091,2.8342561347115858,0.84192231514439,0.06803978847088628,-0.20613744474842197,17
-1.3716284564330845,0.47544187180269176,-0.5354276850031248,0.05116685063205883,-0.4280029748571776,0.7650589278885487,-1.2144853671543152,10
-0.6118396617181167,0.4147222074552034,-0.5354276850031248,-0.7504502881260166,-0.3450538562203145,-0.2845679432293167,-1.0336667756856788,10
-0.3947571489424115,-0.31391376471465715,-0.5157016378289327,0.4365948051274993,0.7070879886114609,-0.10720408050408502,-0.8199629049392912,14
-0.8017868603968585,-0.6782317507995874,-0.3184411660870129,1.924929542473752,-0.8974442716712238,-1.557078337832445,-0.23928467325401623,12
1.0976851263905611,-0.37463342906214553,-0.21981093021605294,-0.2212759875041249,0.5292841386154407,-0.43579838423465195,1.6148580105092853,8
-0.7475162322029323,0.17184355006524987,-0.5748797793515087,-0.7134973103659064,-2.089551701343903,-0.7940349217426899,0.47498908813605384,9
1.0976851263905611,-0.5567924221046107,-0.18035883586766896,-0.35745530516512847,0.4041131663586075,0.6347208622857098,1.870047744934559,20
-1.263087200045232,-0.4049932612358897,-0.4367974491321648,0.3885032890679898,-1.0257290762474676,0.3144191730414972,-0.1383674485989737,12
1.3419029532632294,0.6272410326714127,0.07607977739682686,-0.0343781386035004,0.4544666436239224,-0.8129205949790753,-0.126845540733452,1
1.0162791840996719,-1.4675873873169363,-0.02255045847413307,0.05027552665110862,0.6849949622022571,0.24061057115522602,-1.1329474789433573,21
0.8263319854209298,-0.2531941003671688,-0.4959755906547408,-1.2370226094557968,-0.151844902200765,-0.3594455137545059,-0.3496353334767138,11
-1.1545459436573795,-0.8300309116683083,-0.23953697739024493,-1.3439477005100493,0.7176689335116809,0.42263369410392,-0.01697280991622622,19
-1.3444931423361215,-0.5567924221046107,-0.2789890717386289,1.0207563491171034,-1.1098519205803075,-0.25595740035156267,-0.20442014755695645,12
-1.0460046872695268,-1.3765078907957038,-0.7524142039192366,-1.862835430080278,0.899146698048428,1.9436613211634992,0.0723425659739418,16
-1.2359518859482688,0.05040422137027313,-0.5946058265257007,1.555319334508363,-1.1541001337237347,1.0832620800155064,0.42239893330960365,18
0.5821141585482615,-0.37463342906214553,-0.23953697739024493,-0.29743791925000773,0.41103085509549986,-0.36533673615059387,1.3352644699203609,8
0.28362570348166705,-0.37463342906214553,-0.08172859999670903,-0.24408408958565975,0.4802099826945452,0.08183801510186914,1.0271479725694614,8
-0.15053932206974321,0.14148371789150568,0.01690163587425091,0.8856839304714557,0.8497925362589717,0.4520455034113408,-0.5130577400088884,17
0.853467299517893,-0.22283426819342456,-0.14090674151928498,-0.4497792175245334,0.37618503500926964,0.13774480865679717,1.5253295127282167,8
1.2062263827784139,-0.7996710794945642,0.13525791891940284,0.5636458316772012,0.8887499629160223,-0.40024094163461,-1.501817154095998,15
1.2062263827784139,0.6576008648451569,-0.06200255282251704,0.6642987187782963,0.5182079008344693,-0.82231918383647,0.10133283278948922,1
1.1790910686814506,-0.8300309116683083,-0.4170714019579728,0.14902543723992304,-0.8601485619671262,1.2548466991434886,1.3435807710224923,5
1.1790910686814506,-0.4960727577571223,-0.14090674151928498,-0.16656220737498934,0.7023255772337187,-0.013142577795103992,1.3771488221327437,8
-0.9103281167847111,-0.31391376471465715,-0.5157016378289327,0.8765663424069169,-1.14552911520404,-1.24572781135218,-1.134956619869606,13
1.6132560942328609,-0.9818300725370293,0.11553187174521085,0.22199550031588838,0.7366065037667338,0.34953215863937187,-1.0183736871653633,21
-0.9374634308816743,0.5968812004976685,-0.5748797793515087,-1.4162345721235088,-1.6436443339313314,-2.2855630357309282,1.0881490189808758,18
1.640391408329824,-1.4675873873169363,-0.02255045847413307,0.4771982562407718,0.9004376398570487,-0.2546106575795456,-1.496486851334408,15
-0.693245604009006,-0.9514702403632851,-0.4565234963063568,1.5657030796163052,-1.1619205296962036,-0.6339379389905098,-0.14090132633164926,12
1.7217973506207134,-0.7996710794945642,-0.0028244112999410795,0.43535546870642966,0.9705624022595297,0.06969273330762968,-1.4029057511603684,15
1.043414498196635,-0.37463342906214553,-0.20008488304186095,-0.4884821887155356,0.1466459769100108,-0.1648366567708063,1.7531825939770833,8
-0.6661102899120429,0.8094000257138778,-0.5946058265257007,-1.2373306469219594,-2.1586697177998486,-1.1401421837318158,0.024133820557726005,9
-0.7203809181059692,0.505801703976436,-0.6340579208740846,-0.08477302081371636,-0.11150369797049835,0.0947612013662393,-1.2444614038401256,10
-1.100275315463453,0.505801703976436,-0.5748797793515087,-0.14968225433482027,-0.10935723293138364,1.0198316474610227,-1.1248485011262228,10
-0.2048099502636695,-0.10139493949844781,-0.0028244112999410795,0.5262566870412249,0.8958153196310659,0.1996441402186063,1.3791313642945255,17
1.6675267224267871,0.5968812004976685,-0.0028244112999410795,0.7156342562491993,0.265029987509608,-0.9786396242271959,-0.2325393093835824,1
-0.014862751584927517,-0.19247443601968037,-0.0028244112999410795,-0.19150503764636834,0.8621016754818178,0.3051358679327238,2.0877521566566624,17
0.853467299517893,-0.31391376471465715,-0.20008488304186095,-0.4574267708624082,0.4496826272693906,-1.7472838906937052,2.5258835336787917,20
-0.8560574885907849,0.05040422137027313,-0.5551537321773167,0.35910825714736716,0.7357434432169122,0.9085690470715319,-0.8861509852639362,14
1.2062263827784139,1.0522786831038313,0.07607977739682686,0.47131034600858424,0.33599402720926297,-0.3044033259662481,-0.1595174050886162,1
-0.5304337194272272,-0.7389514151470757,-0.4367974491321648,0.5147395806389543,-1.0779848747719185,-1.8513153209837878,-0.1033753704469909,12
-0.5304337194272272,0.7790401935401337,-0.4565234963063568,-0.4766292259825492,-2.204597743927408,-0.7302008549563773,-0.7288413188410117,9
-0.31335120665152205,0.5968812004976685,-0.47624954348054876,0.009650880118703778,-0.4594673274049131,0.9580637349030433,-0.6214511162734211,2
-0.4761630912333009,0.17184355006524987,-0.5157016378289327,-0.5841863973162829,-2.2367642999725863,-0.6727778339598188,0.3444534105790477,9
-1.2088165718513058,0.5665213683239243,-0.6537839680482767,-0.5148506526084375,-0.2113533438206994,1.5277703510458134,-0.8905752866188374,10
-0.2862158925545589,-0.2531941003671688,-0.5946058265257007,0.9504817625234926,-0.7278072856218136,-1.54845365379189,-1.319305582700399,13
0.5821141585482615,-0.4049932612358897,-0.20008488304186095,-1.0228416862696081,0.48446724507690697,1.4285611962223883,2.5774336006372756,20
-0.7746515462998954,0.505801703976436,-0.5748797793515087,-1.4514190210439293,-2.259998426874785,-1.2236681463318246,-0.6184782803487185,9
0.25649038938470387,0.05040422137027313,-0.06200255282251704,-0.8270941838168799,0.534807003065234,-0.6871496558238829,3.3491303292989603,20
1.7489326647176766,-1.1032694012320061,0.13525791891940284,0.3876527020328681,1.0191933715258,0.38656012766180375,-1.3709200576961287,15
0.3921669598695196,0.20220338223899406,-0.5157016378289327,-0.047593818133266054,0.04955369562839816,0.1700412606286877,0.08113978645973331,11
-0.693245604009006,0.5361615361501801,-0.47624954348054876,0.5682258851184888,-0.4924141542532223,0.9116599004684979,-0.5190534242364759,2
0.3378963316755933,-0.5567924221046107,-0.6340579208740846,-0.7053062564709228,-0.2721166959088173,-0.2572097553924422,-0.35867349567417917,11
1.3419029532632294,-0.040675275150959436,-0.5748797793515087,-0.4232622360598189,0.49523060307140865,1.825765661023961,-0.1809857978931031,6
-0.4218924630393746,0.11112388571776151,-0.4565234963063568,0.2926246853855682,-1.3088825175078644,2.3836603215227465,-0.587963913169301,13
-1.3444931423361215,0.4147222074552034,-0.5354276850031248,0.37644648409229303,-0.4884592829807296,0.09928559588592861,-1.00745197458486,10
-0.7475162322029323,-0.9818300725370293,-0.4367974491321648,0.16646785153262506,0.9891879511088709,-0.7308877200641228,0.8325380465044081,4
-0.503298405330264,-1.2247087299269828,-0.121180694345093,-0.41507325543713974,0.9678563407564101,-0.8783047138611287,0.0576142877528399,19
0.9891438700027086,-0.16211460384593618,-0.4565234963063568,-1.3694706788384263,-0.4506483347157877,0.23356822121408297,-0.17882387159161917,11
-1.3444931423361215,0.26292304658648247,-0.4959755906547408,-2.003168636418101,-2.381287522996503,-1.1059345347248966,0.6471546314361507,9
-0.2862158925545589,0.26292304658648247,-0.5748797793515087,0.33719324319871374,-1.6736355434776904,-2.2681041979405654,-0.12616823245946382,18
-0.6389749758150798,0.23256321441273825,-0.5946058265257007,1.5156169830616886,-0.19479468560007443,-1.5421437205653987,0.09199170293060537,18
-1.100275315463453,0.7790401935401337,-0.5551537321773167,-0.12335961901374577,-0.20298338483170023,-0.11997529015969167,-1.1866398028833798,10
1.043414498196635,-0.8603907438420525,0.0366276830484429,0.28337205897256795,0.8947492143205732,-0.12502984434179532,-1.4255077163984264,15
-1.100275315463453,-0.28355393254091293,-0.47624954348054876,1.0599009529046877,-1.2747873684548026,1.9929080394302774,-0.82171801922499,13
0.663520100839151,-0.46571292558337807,-0.18035883586766896,-0.42580665506411997,0.6005415981787836,-0.33039348296586796,3.282869027613481,20
1.9660151774933818,-0.28355393254091293,-0.5354276850031248,0.034660001942964085,0.16110941973266416,1.4906579231888992,-0.21928813040798611,6
1.640391408329824,-0.37463342906214553,-0.5946058265257007,-0.38711420381036127,0.3012011712809732,-0.4704982281234489,-0.4090805389722631,6
-0.5304337194272272,0.5665213683239243,-0.6143318736998927,0.6068988913226091,-0.9851853412973077,-0.8183179904508526,-0.1289514199502004,18
0.12081381889988818,0.20220338223899406,-0.6537839680482767,1.4153102438338825,-0.11837847979095241,0.8801454598904238,-0.7155262487717154,2
0.8263319854209298,-1.0729095690582617,0.0366276830484429,0.2358956806396707,0.7547639500233152,-0.0562430995996909,-0.8122070628613878,21
-0.3404865207484852,-1.1943488977532386,-0.3578932604353969,0.25892986587933703,0.8882040264684085,-1.1532651010860306,1.663434542523346,4
-0.5575690335241903,-0.28355393254091293,-0.6340579208740846,0.8113368523048204,0.5151587352939364,-0.04021955884624993,-0.9556084724985302,14
0.17508444709381446,0.20220338223899406,0.7073132869709705,-1.280975308917768,-2.43125200203518,0.14423647708738993,-0.5085869266493439,3
-0.5304337194272272,-0.010315442977215249,-0.6340579208740846,0.6167838618503132,0.6464791239595067,-0.027869597476692362,-0.998701537671873,14
0.6092494726452247,-0.5567924221046107,-0.20008488304186095,-0.14180108672147335,0.4741974232456307,-1.8753460692910866,1.5005287386672566,20
-0.5304337194272272,-0.4960727577571223,-0.5354276850031248,0.3209025346239401,0.6728537495515615,0.3059509862906261,-1.2030346008704194,14
1.5589854660389346,-0.8907505760157967,-0.33816721326120486,-0.29161347517112357,-0.6839968129944227,-0.053546430423588864,0.7971369867016594,5
1.4504442096510821,-0.19247443601968037,-0.5946058265257007,-0.32364593785636314,0.24962203089646617,1.4808514207771442,-0.2309224747680157,6
-0.4761630912333009,-1.1943488977532386,-0.7918662982676206,-0.9012548998087159,0.9673589755505642,1.5459582086549926,0.1315241984714032,16
-0.503298405330264,0.05040422137027313,0.07607977739682686,2.358684515498039,0.9239553812389679,0.6307618772463586,1.0223577030138398,17
0.28362570348166705,0.17184355006524987,-0.6143318736998927,-0.4471343580263926,-0.5464076521407898,0.0007824130707960809,0.02831592840451314,11
-1.263087200045232,0.17184355006524987,-0.4565234963063568,0.4086968923910965,0.4725549516202688,-0.3150379507172113,-0.8881744359951478,14
-0.7475162322029323,0.17184355006524987,-0.4565234963063568,0.4364805447872226,0.7773122796343663,-0.19546421765096395,-0.8505968035815321,14
0.44643758806344586,0.20220338223899406,-0.20008488304186095,-0.15965554665643336,0.31936113162345825,0.878994816339175,1.070141405150508,8
0.7177907290330773,0.05040422137027313,-0.10145464717090101,-0.021656565345681472,0.20575611234919303,0.24228961462360263,1.6418249417327013,8
-0.6118396617181167,0.7790401935401337,-0.6340579208740846,-0.17782196220749405,-0.5004925515573821,-0.53845314075853,-0.9154222689209923,10
0.03940787660899876,0.20220338223899406,0.6086830511000105,-1.2120688260848695,-2.387566976907048,2.4344697255283028,-0.5060268568678137,3
0.6906554149361142,-0.4353530934096339,-0.47624954348054876,-0.26672246489381224,-0.7079694140216054,0.6666261706416131,-0.7132645050733468,11
-1.0188693731725638,0.6576008648451569,-0.5551537321773167,0.9747165338782426,-1.621886067039061,0.6458058617889482,1.3723609026512307,18
1.4233088955541189,-1.1032694012320061,0.05635373022263488,-0.09795722519529354,0.38651608156645595,-0.3370613213103202,-1.0776330307201893,21
1.1790910686814506,1.0826385152775755,-0.0028244112999410795,0.5809101315991678,0.5880833619893164,-1.04766440069818,0.1388346842259533,1
1.2062263827784139,-1.255068562100727,0.05635373022263488,0.030603590536038408,0.5726700571073586,0.2653364686542067,-1.0773765730625768,21
-0.2862158925545589,-1.1032694012320061,-0.6537839680482767,-0.8384595455881674,0.8769012578749873,1.7843060761570537,0.06611165187888547,16
-0.44902777713633774,-1.285428394274471,-0.7524142039192366,1.2091292160798155,1.0405958853859558,1.1344841762161033,0.21367739974673755,16
-1.100275315463453,-0.8907505760157967,-0.4170714019579728,0.3865827793269697,1.0544837277920522,-0.9774639739036907,0.7726560482682444,4
-0.31335120665152205,0.47544187180269176,0.09580582457101885,0.06312931088889207,0.9700248381669175,0.6271808785982709,2.516846025391266,17
0.9077379277118193,-0.8603907438420525,0.07607977739682686,-0.2436551368310852,0.44152376260539306,-0.4450529625871204,-1.0775889042590387,21
1.2876323250693031,-0.8300309116683083,0.01690163587425091,0.330965040660026,0.8582253801684638,-0.43887608679203616,-1.454358232382899,15
-0.9374634308816743,0.6576008648451569,-0.5354276850031248,-1.3984213708980622,-2.145954645288141,-1.0147343765722718,-0.2983113678393231,9
-0.693245604009006,0.505801703976436,-0.6340579208740846,-1.1763636550378043,-2.3573912568004536,-0.9125559325267081,0.05289901139024031,9
-1.263087200045232,0.17184355006524987,-0.5157016378289327,0.7340181212460912,-1.0062418307399073,3.116261986934419,-1.1097560467268555,13
-0.6389749758150798,0.47544187180269176,-0.5157016378289327,-1.514667441376982,-2.0879759679246264,-0.6915200713541082,-0.6239843226343063,9
0.28362570348166705,-0.37463342906214553,-0.2592630245644369,-0.12554269599246237,0.36179570160278185,0.4713975040401318,1.6789855685931423,8
-0.693245604009006,0.11112388571776151,-0.47624954348054876,0.4027055528451664,-0.5754068810569138,0.6399804727665399,-1.2097613955175173,13
0.473572902160409,0.14148371789150568,-0.20008488304186095,-0.46967303118554166,0.5215141244755344,-0.1756893839437416,2.1419435031905323,20
-1.1274106295604163,-1.1336292334057503,-0.23953697739024493,-0.3602175634613364,0.9659974242925107,-0.7413123157673458,0.06413834448973843,19
-0.31335120665152205,2.630989956138529,3.0547129006998173,-0.8841183571706539,0.41380193310480445,-0.15829321505041422,-0.621601736924821,7
